time_open,time_close,side,entry,exit,units,pnl,equity_after,p_up,explored
2025-03-11 07:00:00+00:00,2025-03-11 08:00:00+00:00,-1,2901.10998,2910.01002,5.488722143970432,-48.84984663022255,8451.851719512457,0.12393375415511654,False
2025-03-11 08:00:00+00:00,2025-03-11 09:00:00+00:00,-1,2910.0099800000003,2911.8250199999998,5.340135093302632,-9.692558799745333,8442.159160712712,0.06338355553203866,False
2025-03-11 09:00:00+00:00,2025-03-11 10:00:00+00:00,-1,2911.82498,2912.10502,5.549840547880111,-1.5541773470288962,8440.604983365683,0.32206133249620844,False
2025-03-11 12:00:00+00:00,2025-03-11 13:00:00+00:00,-1,2913.10998,2918.2000199999998,6.017455866369351,-30.629091058052186,8409.975892307632,0.23570575238083924,False
2025-03-11 14:00:00+00:00,2025-03-11 15:00:00+00:00,-1,2914.19498,2916.85002,5.4490535305024235,-14.467455085623216,8395.508437222008,0.27071807329714814,False
2025-03-12 07:00:00+00:00,2025-03-12 08:00:00+00:00,1,2914.65502,2922.26998,7.037400202734277,53.58952104781259,8449.09795826982,0.8352207394913586,False
2025-03-12 08:00:00+00:00,2025-03-12 09:00:00+00:00,1,2922.27002,2914.72998,6.905357539047927,-52.066672058721984,8397.031286211099,0.7261441145597956,False
2025-03-12 09:00:00+00:00,2025-03-12 10:00:00+00:00,1,2914.73002,2914.40998,6.446418713245358,-2.0631118449874486,8394.968174366111,0.8032890760715085,False
2025-03-12 13:00:00+00:00,2025-03-12 14:00:00+00:00,-1,2915.59498,2921.98502,6.011646780408911,-38.41466339268552,8356.553510973426,0.31901916128847946,False
2025-03-12 14:00:00+00:00,2025-03-12 15:00:00+00:00,-1,2921.98498,2928.46002,5.90991029319443,-38.266905544844526,8318.286605428582,0.3552131547382806,False
2025-03-13 12:00:00+00:00,2025-03-13 13:00:00+00:00,-1,2942.57498,2950.4900199999997,6.687694819323637,-52.93337200273844,8265.353233425843,0.6963700964428519,True
2025-03-14 07:00:00+00:00,2025-03-14 08:00:00+00:00,1,2986.97502,2992.99998,5.895082973529491,35.51763911219737,8300.87087253804,0.7129461634764601,False
2025-03-14 08:00:00+00:00,2025-03-14 09:00:00+00:00,1,2993.00002,2998.79498,5.8565880654312785,33.93869357565266,8334.809566113692,0.6629122781386496,False
2025-03-14 09:00:00+00:00,2025-03-14 10:00:00+00:00,1,2998.79502,2993.44498,5.893112358542888,-31.528386842697664,8303.281179270994,0.9226116197529528,False
2025-03-14 12:00:00+00:00,2025-03-14 13:00:00+00:00,1,2993.95502,2985.68998,5.4385693191419575,-44.9499929654798,8258.331186305515,0.9243526212687847,False
2025-03-14 13:00:00+00:00,2025-03-14 14:00:00+00:00,1,2985.69002,2985.45998,5.149131336897238,-1.1845061727394142,8257.146680132775,0.9281270344547063,False
2025-03-17 12:00:00+00:00,2025-03-17 13:00:00+00:00,1,2987.27502,2988.42998,6.28890593554094,7.263434799311397,8264.410114932087,0.7948639633270781,False
2025-03-17 13:00:00+00:00,2025-03-17 14:00:00+00:00,1,2988.43002,2998.71998,6.381567810054038,65.66607750274406,8330.076192434832,0.6941345340551349,False
2025-03-17 14:00:00+00:00,2025-03-17 15:00:00+00:00,-1,2998.71998,2997.25502,5.981619678269325,8.762833563876185,8338.839025998708,0.21845676286814555,False
2025-03-18 07:00:00+00:00,2025-03-18 08:00:00+00:00,1,3016.63002,3026.59498,6.972267860238043,69.47837033655624,8408.317396335264,0.8743394600491372,False
2025-03-18 08:00:00+00:00,2025-03-18 09:00:00+00:00,1,3026.5950199999997,3020.24998,6.648012702961123,-42.18190652079444,8366.13548981447,0.877036432761183,False
2025-03-18 09:00:00+00:00,2025-03-18 10:00:00+00:00,1,3020.25002,3024.15998,6.330710081732287,24.752823191169693,8390.888313005638,0.6711159311223543,False
2025-03-18 13:00:00+00:00,2025-03-18 14:00:00+00:00,-1,3033.33998,3028.05502,5.850684088470077,30.92063138020322,8421.80894438584,0.17614415828270655,False
2025-03-19 07:00:00+00:00,2025-03-19 08:00:00+00:00,1,3035.94502,3025.33998,6.814531500908123,-72.26837914839011,8349.54056523745,0.898976735646228,False
2025-03-19 08:00:00+00:00,2025-03-19 09:00:00+00:00,1,3025.34002,3030.63998,6.302836667200934,33.40478222269718,8382.945347460147,0.9723629564150211,False
2025-03-19 09:00:00+00:00,2025-03-19 10:00:00+00:00,1,3030.64002,3034.72498,6.1920755723186005,25.29438102989944,8408.239728490047,0.6932120037258992,False
2025-03-19 12:00:00+00:00,2025-03-19 13:00:00+00:00,-1,3037.24498,3033.42502,6.2269660787239935,23.786761342081324,8432.02648983213,0.349987987624224,False
2025-03-19 14:00:00+00:00,2025-03-19 15:00:00+00:00,1,3027.67002,3031.55998,5.974759736379576,23.241576384126937,8455.268066216257,0.7531341192091284,False
2025-03-20 07:00:00+00:00,2025-03-20 08:00:00+00:00,1,3042.34002,3042.05498,6.044560864883575,-1.7229416289276729,8453.545124587328,0.914674509275968,False
2025-03-20 08:00:00+00:00,2025-03-20 09:00:00+00:00,1,3042.05502,3041.5299800000003,6.159970937336655,-3.2342311409363744,8450.310893446393,0.7321250164459491,False
2025-03-20 13:00:00+00:00,2025-03-20 14:00:00+00:00,-1,3033.00498,3040.2400199999997,5.496829846834886,-39.76978381504192,8410.541109631351,0.665285278775127,True
2025-03-21 07:00:00+00:00,2025-03-21 08:00:00+00:00,-1,3032.09998,3033.02002,7.02784595272499,-6.465899390344901,8404.075210241006,0.33803218755627173,False
2025-03-21 09:00:00+00:00,2025-03-21 10:00:00+00:00,-1,3029.69998,3030.95502,6.939490628962966,-8.709338318973737,8395.365871922033,0.3435902302897079,False
2025-03-21 13:00:00+00:00,2025-03-21 14:00:00+00:00,1,3006.65502,3015.76498,5.312658288116964,48.39810449841281,8443.763976420445,0.8050774775923568,False
2025-03-21 14:00:00+00:00,2025-03-21 15:00:00+00:00,1,3015.76502,3011.17998,4.922792316495936,-22.57119968282621,8421.192776737618,0.9309151147685607,False
2025-03-24 07:00:00+00:00,2025-03-24 08:00:00+00:00,1,3022.36002,3028.89998,6.023553261833582,39.39379739026154,8460.58657412788,0.8544410617264597,False
2025-03-24 09:00:00+00:00,2025-03-24 10:00:00+00:00,1,3023.66502,3028.10498,5.954341954344654,26.43704010361302,8487.023614231492,0.8061218372657443,False
2025-03-24 12:00:00+00:00,2025-03-24 13:00:00+00:00,1,3024.20502,3022.61498,6.002452060586902,-9.544138874415864,8477.479475357075,0.674209155866909,False
2025-03-24 13:00:00+00:00,2025-03-24 14:00:00+00:00,1,3022.6150199999997,3012.11998,5.874015443609275,-61.64802704129585,8415.83144831578,0.4863997464502357,True
2025-03-24 14:00:00+00:00,2025-03-24 15:00:00+00:00,1,3012.12002,3014.17998,5.36239731790324,11.046323978988207,8426.877772294767,0.9127515002914368,False
2025-03-25 07:00:00+00:00,2025-03-25 08:00:00+00:00,1,3011.22502,3021.40998,6.866160674211507,69.93157182041755,8496.809344115185,0.7169120593127161,False
2025-03-25 08:00:00+00:00,2025-03-25 09:00:00+00:00,-1,3021.40998,3023.3650199999997,6.535298568278449,-12.776770112925965,8484.03257400226,0.2514269612711393,False
2025-03-25 09:00:00+00:00,2025-03-25 10:00:00+00:00,1,3023.3650199999997,3023.61998,6.6601756131852365,1.6980783743391075,8485.730652376598,0.7110748523818692,False
2025-03-25 12:00:00+00:00,2025-03-25 13:00:00+00:00,-1,3021.85998,3028.9900199999997,6.603453243021141,-47.082885760867505,8438.647766615732,0.20446864964904907,False
2025-03-25 13:00:00+00:00,2025-03-25 14:00:00+00:00,-1,3028.98998,3025.17002,6.329355205374733,24.17788371032206,8462.825650326055,0.1897299781249621,False
2025-03-25 14:00:00+00:00,2025-03-25 15:00:00+00:00,-1,3025.16998,3021.59002,6.062716628405285,21.704283021025955,8484.529933347081,0.2179736681771124,False
2025-03-26 08:00:00+00:00,2025-03-26 09:00:00+00:00,1,3024.09002,3018.76498,7.0520227214114986,-37.5523030724263,8446.977630274654,0.7699725103051448,False
2025-03-26 09:00:00+00:00,2025-03-26 10:00:00+00:00,1,3018.76502,3023.40998,6.961352834664781,32.335205462905094,8479.312835737559,0.7115242806759171,False
2025-03-26 12:00:00+00:00,2025-03-26 13:00:00+00:00,-1,3027.18998,3016.71502,6.88773100813864,72.148706801012,8551.461542538571,0.06193171075528437,False
2025-03-26 13:00:00+00:00,2025-03-26 14:00:00+00:00,-1,3016.71498,3017.51502,6.533542486317972,-5.227095330751388,8546.23444720782,0.27694969241018563,False
2025-03-27 08:00:00+00:00,2025-03-27 09:00:00+00:00,1,3036.17502,3040.07998,7.369040143173136,28.775806997484235,8575.010254205305,0.6867671741649681,False
2025-03-27 09:00:00+00:00,2025-03-27 10:00:00+00:00,1,3040.08002,3051.48998,7.33142619396105,83.6512796160475,8658.661533821352,0.7985184489874956,False
2025-03-27 12:00:00+00:00,2025-03-27 13:00:00+00:00,-1,3050.07498,3040.71502,6.401244481591805,59.91539229791858,8718.57692611927,0.052588062757011216,False
2025-03-27 13:00:00+00:00,2025-03-27 14:00:00+00:00,-1,3040.71498,3057.66002,5.719648166909449,-96.91966697420506,8621.657259145066,0.12257214349074552,False
2025-03-27 14:00:00+00:00,2025-03-27 15:00:00+00:00,-1,3057.65998,3052.18002,5.109310499790364,27.99881716643181,8649.656076311498,0.045163797690482795,False
2025-03-28 07:00:00+00:00,2025-03-28 08:00:00+00:00,1,3079.28502,3072.96998,6.057825649485993,-38.25541128952975,8611.400665021967,0.7313213542250265,False
2025-03-28 09:00:00+00:00,2025-03-28 10:00:00+00:00,-1,3072.9249800000002,3074.40502,5.642754393500844,-8.351502212556522,8603.049162809411,0.17252637516151773,False
2025-03-28 12:00:00+00:00,2025-03-28 13:00:00+00:00,-1,3077.50498,3083.36002,5.639029877532063,-33.016745494144864,8570.032417315266,0.2959875397429407,False
2025-03-28 13:00:00+00:00,2025-03-28 14:00:00+00:00,1,3083.36002,3070.05998,5.324387000450808,-70.8145600814762,8499.217857233789,0.6825421227421393,False
2025-03-28 14:00:00+00:00,2025-03-28 15:00:00+00:00,1,3070.06002,3083.84498,4.820384913812396,66.44881322150711,8565.666670455295,0.8265140285267555,False
2025-03-31 07:00:00+00:00,2025-03-31 08:00:00+00:00,1,3124.62002,3122.2599800000003,4.376407769235881,-10.328497391705573,8555.33817306359,0.9893622536563044,False
2025-03-31 08:00:00+00:00,2025-03-31 09:00:00+00:00,-1,3122.2599800000003,3115.07002,4.487780664157772,32.26696346406852,8587.605136527658,0.109735303724047,False
2025-03-31 09:00:00+00:00,2025-03-31 10:00:00+00:00,-1,3115.06998,3118.52502,4.438740676445968,-15.336026586747105,8572.269109940911,0.14206799404269627,False
2025-03-31 13:00:00+00:00,2025-03-31 14:00:00+00:00,-1,3113.52498,3123.3250199999998,4.035867412774687,-39.55166207988693,8532.717447861025,0.31975105077309857,False
2025-04-01 07:00:00+00:00,2025-04-01 08:00:00+00:00,1,3127.60502,3131.07998,4.419398017541309,15.357231335035392,8548.074679196061,0.8251818653323255,False
2025-04-01 09:00:00+00:00,2025-04-01 10:00:00+00:00,1,3132.35502,3132.36998,4.637804466587061,0.06938155482002027,8548.144060750881,0.705699484839981,False
2025-04-01 12:00:00+00:00,2025-04-01 13:00:00+00:00,-1,3133.49498,3134.08502,4.825789840402222,-2.847409037431142,8545.29665171345,0.13713832419721433,False
2025-04-01 13:00:00+00:00,2025-04-01 14:00:00+00:00,-1,3134.08498,3128.7400199999997,4.824249687812089,25.78542161136982,8571.08207332482,0.34308827778338435,False
2025-04-02 07:00:00+00:00,2025-04-02 08:00:00+00:00,1,3125.3450199999997,3131.36998,4.4860726112067075,27.028408039616824,8598.110481364438,0.7549378651266939,False
2025-04-02 08:00:00+00:00,2025-04-02 09:00:00+00:00,1,3131.37002,3131.1549800000003,4.47173179136296,-0.9616012044128566,8597.148880160024,0.5701975103054214,True
2025-04-02 09:00:00+00:00,2025-04-02 10:00:00+00:00,-1,3131.1549800000003,3114.5950199999997,4.643341492669456,76.89354938494881,8674.042429544974,0.3314201312201823,False
2025-04-02 13:00:00+00:00,2025-04-02 14:00:00+00:00,-1,3122.38998,3124.91002,4.139113984567093,-10.430732805667963,8663.611696739306,0.2890963832712532,False
2025-04-02 14:00:00+00:00,2025-04-02 15:00:00+00:00,-1,3124.90998,3125.96502,4.1449625284022344,-4.373101265966281,8659.23859547334,0.3324013749460102,False
2025-04-03 07:00:00+00:00,2025-04-03 08:00:00+00:00,1,3129.17002,3129.11498,3.0668015127505424,-0.1687967552623727,8659.069798718077,0.8735235560931983,False
2025-04-03 08:00:00+00:00,2025-04-03 09:00:00+00:00,-1,3129.11498,3121.72502,3.197333196161301,23.62816442630408,8682.697963144381,0.3392853057303067,False
2025-04-03 09:00:00+00:00,2025-04-03 10:00:00+00:00,-1,3121.72498,3095.55002,3.3016023028064168,86.41930821186529,8769.117271356246,0.352597189734993,False
2025-04-03 12:00:00+00:00,2025-04-03 13:00:00+00:00,-1,3076.31998,3086.00502,2.7506601841499716,-26.640253909899414,8742.477017446347,0.00011726848491605156,False
2025-04-03 13:00:00+00:00,2025-04-03 14:00:00+00:00,1,3086.00502,3128.94998,2.4825469627991916,106.6128800155323,8849.08989746188,0.999738705525771,False
2025-04-04 13:00:00+00:00,2025-04-04 14:00:00+00:00,-1,3061.93498,3038.53502,2.325626744717416,54.41957280131819,8903.509470263198,0.16917594216347395,False
2025-04-04 14:00:00+00:00,2025-04-04 15:00:00+00:00,-1,3038.53498,3022.00002,2.2092117080393194,36.529227223961726,8940.03869748716,0.0015236350593735926,False
2025-04-07 07:00:00+00:00,2025-04-07 08:00:00+00:00,1,3018.58502,3031.69998,1.8043640219238664,23.66416197297042,8963.70285946013,0.8636388832966202,False
2025-04-07 08:00:00+00:00,2025-04-07 09:00:00+00:00,-1,3031.69998,3025.34002,1.8459355562327282,11.740076300217485,8975.442935760348,3.0291375893995365e-05,False
2025-04-07 12:00:00+00:00,2025-04-07 13:00:00+00:00,-1,3031.24998,3015.52002,2.042909454342027,32.134884000422154,9007.57781976077,0.06301516599869943,False
2025-04-07 13:00:00+00:00,2025-04-07 14:00:00+00:00,1,3015.52002,2999.50498,1.9854851586403637,-31.797624235031318,8975.78019552574,0.9999702727463419,False
2025-04-07 14:00:00+00:00,2025-04-07 15:00:00+00:00,1,2999.50502,2987.57498,1.8681950251450605,-22.287641377781934,8953.492554147959,0.9996558805527653,False
2025-04-08 07:00:00+00:00,2025-04-08 08:00:00+00:00,1,3003.78002,3007.56498,2.7768738935651873,10.510356612188367,8964.002910760148,0.720026755665555,False
2025-04-08 08:00:00+00:00,2025-04-08 09:00:00+00:00,1,3007.56502,3006.96998,2.8829129886360034,-1.7154485447584105,8962.287462215389,0.7909852360589492,False
2025-04-08 09:00:00+00:00,2025-04-08 10:00:00+00:00,-1,3006.96998,3009.04002,2.91492873391698,-6.034019076357688,8956.25344313903,0.27276603706256514,False
2025-04-08 12:00:00+00:00,2025-04-08 13:00:00+00:00,-1,3002.66998,3010.38002,3.0583934680833944,-23.580335974661498,8932.673107164368,0.16861656043960047,False
2025-04-08 13:00:00+00:00,2025-04-08 14:00:00+00:00,-1,3010.37998,3006.26002,2.9702431547291805,12.237282987758011,8944.910390152127,0.011766590731681991,False
2025-04-08 14:00:00+00:00,2025-04-08 15:00:00+00:00,-1,3006.2599800000003,3001.59002,3.0118961880599313,14.06543472239288,8958.97582487452,0.11909005636657533,False
2025-04-09 07:00:00+00:00,2025-04-09 08:00:00+00:00,1,3041.04502,3044.09998,2.865606331858827,8.754312719575262,8967.730137594095,0.9884844259075325,False
2025-04-09 08:00:00+00:00,2025-04-09 09:00:00+00:00,1,3044.10002,3045.00498,2.902517080383292,2.626661857064538,8970.35679945116,0.9971712836714706,False
2025-04-09 09:00:00+00:00,2025-04-09 10:00:00+00:00,1,3045.00502,3043.0099800000003,2.962028483004884,-5.909365304733441,8964.447434146427,0.9500887372825131,False
2025-04-09 12:00:00+00:00,2025-04-09 13:00:00+00:00,-1,3047.5099800000003,3075.3250199999998,2.6409926311094405,-73.45931567401301,8890.988118472413,4.579009688535728e-07,False
2025-04-09 13:00:00+00:00,2025-04-09 14:00:00+00:00,-1,3075.32498,3070.58502,2.477065537343837,11.741191564388004,8902.7293100368,8.134797772441895e-06,False
2025-04-09 14:00:00+00:00,2025-04-09 15:00:00+00:00,-1,3070.58498,3086.42002,2.497649708676006,-39.55038304287274,8863.178926993927,9.758968984224064e-05,False
2025-04-10 07:00:00+00:00,2025-04-10 08:00:00+00:00,-1,3108.75498,3104.97502,2.384826834585277,9.01455004165968,8872.193477035587,0.02876730823972,False
2025-04-10 08:00:00+00:00,2025-04-10 09:00:00+00:00,-1,3104.97498,3116.75002,2.4567313855446558,-28.92811033404372,8843.265366701544,0.007162731635183397,False
2025-04-10 09:00:00+00:00,2025-04-10 10:00:00+00:00,-1,3116.74998,3120.21502,2.480482170284861,-8.594969939323965,8834.67039676222,0.0004443443663027846,False
2025-04-10 13:00:00+00:00,2025-04-10 14:00:00+00:00,1,3117.09002,3154.6549800000003,2.574345326551329,96.70517921808802,8931.375575980308,0.6524759897357247,False
2025-04-10 14:00:00+00:00,2025-04-10 15:00:00+00:00,-1,3154.6549800000003,3158.18502,2.3960508035470096,-8.458155178552234,8922.917420801756,4.053223805183859e-08,False
2025-04-11 07:00:00+00:00,2025-04-11 08:00:00+00:00,-1,3212.4049800000003,3216.09002,2.5789686283046445,-9.503602554047346,8913.413818247709,0.086342945091884,False
2025-04-11 08:00:00+00:00,2025-04-11 09:00:00+00:00,1,3216.09002,3227.87498,2.5592552384175384,30.160720614541038,8943.57453886225,0.9999900095490526,False
2025-04-11 09:00:00+00:00,2025-04-11 10:00:00+00:00,1,3227.87502,3212.64998,2.557885697758127,-38.943912063794905,8904.630626798456,0.9999513493911524,False
2025-04-11 12:00:00+00:00,2025-04-11 13:00:00+00:00,-1,3233.74998,3224.29002,2.441385990966852,23.09541381910712,8927.726040617563,0.04967186679473516,False
2025-04-11 13:00:00+00:00,2025-04-11 14:00:00+00:00,1,3224.29002,3230.22498,2.3874221570846856,14.169255005411436,8941.895295622975,0.9966754919351064,False
2025-04-11 14:00:00+00:00,2025-04-11 15:00:00+00:00,1,3230.22502,3240.54498,2.427493454185158,25.051635347453306,8966.94693097043,0.8013147145230436,False
2025-04-14 07:00:00+00:00,2025-04-14 08:00:00+00:00,1,3228.04002,3227.08998,3.1047644611770124,-2.9496504286957306,8963.997280541733,0.9520182374727576,False
2025-04-14 08:00:00+00:00,2025-04-14 09:00:00+00:00,1,3227.09002,3224.07998,3.115696577034283,-9.378371324736639,8954.618909216997,0.6521937589517295,False
2025-04-14 09:00:00+00:00,2025-04-14 10:00:00+00:00,1,3224.08002,3215.37498,3.1665278717566534,-27.564751784755988,8927.054157432241,0.6816475371980414,False
2025-04-14 12:00:00+00:00,2025-04-14 13:00:00+00:00,1,3206.7400199999997,3204.81998,2.938245767548675,-5.641549403522739,8921.412608028719,0.9999666913433249,False
2025-04-14 13:00:00+00:00,2025-04-14 14:00:00+00:00,1,3204.82002,3211.1349800000003,2.909115471946091,18.37094784072114,8939.78355586944,0.9138557368708393,False
2025-04-15 07:00:00+00:00,2025-04-15 08:00:00+00:00,-1,3225.75498,3227.75502,4.307436468408093,-8.615045234274486,8931.168510635165,0.3224274256321204,False
2025-04-15 13:00:00+00:00,2025-04-15 14:00:00+00:00,1,3213.08002,3222.72498,4.362227711242881,42.0735117858295,8973.242022420995,0.8593465698345276,False
2025-04-15 14:00:00+00:00,2025-04-15 15:00:00+00:00,-1,3222.72498,3221.3650199999997,4.272677139938762,5.810670003232094,8979.052692424226,0.24760495702503946,False
2025-04-16 07:00:00+00:00,2025-04-16 08:00:00+00:00,1,3300.53002,3307.06998,4.0976468609775605,26.79844656491907,9005.851138989145,0.8665536897186241,False
2025-04-16 08:00:00+00:00,2025-04-16 09:00:00+00:00,1,3307.07002,3303.61998,3.6701312912063218,-12.662099759914089,8993.18903922923,0.9674393874180954,False
2025-04-16 09:00:00+00:00,2025-04-16 10:00:00+00:00,-1,3303.61998,3304.22502,3.697673373337119,-2.2372402978035844,8990.951798931426,6.171256860031563e-05,False
2025-04-16 12:00:00+00:00,2025-04-16 13:00:00+00:00,1,3307.33002,3311.64498,3.640959210642015,15.710593355552435,9006.662392286979,0.9130190812900791,False
2025-04-16 13:00:00+00:00,2025-04-16 14:00:00+00:00,1,3311.64502,3308.60998,3.4987925422836264,-10.618975317531635,8996.043416969447,0.9430138226855924,False
